RegionID,SizeRank,RegionName,RegionType,StateName,2000-01-31,2000-02-29,2000-03-31,2000-04-30,2000-05-31,2000-06-30,2000-07-31,2000-08-31,2000-09-30,2000-10-31,2000-11-30,2000-12-31,2001-01-31,2001-02-28,2001-03-31,2001-04-30,2001-05-31,2001-06-30,2001-07-31,2001-08-31,2001-09-30,2001-10-31,2001-11-30,2001-12-31,2002-01-31,2002-02-28,2002-03-31,2002-04-30,2002-05-31,2002-06-30,2002-07-31,2002-08-31,2002-09-30,2002-10-31,2002-11-30,2002-12-31,2003-01-31,2003-02-28,2003-03-31,2003-04-30,2003-05-31,2003-06-30,2003-07-31,2003-08-31,2003-09-30,2003-10-31,2003-11-30,2003-12-31,2004-01-31,2004-02-29,2004-03-31,2004-04-30,2004-05-31,2004-06-30,2004-07-31,2004-08-31,2004-09-30,2004-10-31,2004-11-30,2004-12-31,2005-01-31,2005-02-28,2005-03-31,2005-04-30,2005-05-31,2005-06-30,2005-07-31,2005-08-31,2005-09-30,2005-10-31,2005-11-30,2005-12-31,2006-01-31,2006-02-28,2006-03-31,2006-04-30,2006-05-31,2006-06-30,2006-07-31,2006-08-31,2006-09-30,2006-10-31,2006-11-30,2006-12-31,2007-01-31,2007-02-28,2007-03-31,2007-04-30,2007-05-31,2007-06-30,2007-07-31,2007-08-31,2007-09-30,2007-10-31,2007-11-30,2007-12-31,2008-01-31,2008-02-29,2008-03-31,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31
102001,0,United States,Country,,128100.0,128439.0,128795.0,129519.0,130248.0,130973.0,131710.0,132495.0,133296.0,134105.0,134926.0,135765.0,136552.0,137269.0,137994.0,138762.0,139557.0,140340.0,141127.0,141939.0,142741.0,143548.0,144288.0,144996.0,145643.0,146319.0,147032.0,147782.0,148581.0,149424.0,150338.0,151289.0,152228.0,153175.0,154068.0,154958.0,155769.0,156596.0,157440.0,158354.0,159336.0,160321.0,161350.0,162440.0,163594.0,164750.0,165787.0,166779.0,167762.0,168896.0,170165.0,171548.0,173076.0,174699.0,176431.0,178130.0,179783.0,181354.0,182830.0,184327.0,185799.0,187335.0,188925.0,190748.0,192648.0,194636.0,196597.0,198570.0,200473.0,202245.0,203839.0,205269.0,206474.0,207642.0,208859.0,210174.0,211431.0,212500.0,213298.0,213915.0,214279.0,214560.0,214670.0,214751.0,214769.0,214821.0,214868.0,214930.0,214829.0,214542.0,214000.0,213424.0,212710.0,211961.0,211008.0,210037.0,208867.0,207600.0,206180.0,204699.0,203197.0,201603.0,199883.0,197912.0,195989.0,194143.0,192317.0,190493.0,188706.0,187310.0,186002.0,184792.0,183539.0,182391.0,181365.0,180374.0,179457.0,178742.0,178421.0,178289.0,178226.0,178127.0,178152.0,178335.0,178430.0,178248.0,177568.0,176650.0,175555.0,174489.0,173394.0,172394.0,171446.0,170590.0,169787.0,168946.0,168084.0,167258.0,166616.0,166052.0,165561.0,165036.0,164594.0,164195.0,163968.0,163864.0,164035.0,164366.0,164850.0,165306.0,165771.0,166211.0,166692.0,167255.0,167944.0,168717.0,169656.0,170708.0,171917.0,173143.0,174450.0,175783.0,177116.0,178346.0,179514.0,180642.0,181693.0,182701.0,183695.0,184724.0,185579.0,186295.0,186951.0,187623.0,188207.0,188612.0,188985.0,189463.0,190099.0,190819.0,191541.0,192346.0,193240.0,194182.0,195115.0,195924.0,196631.0,197305.0,198023.0,198774.0,199498.0,200356.0,201307.0,202349.0,203270.0,204269.0,205239.0,206217.0,207095.0,207934.0,208811.0,209753.0,210814.0,211910.0,213010.0,214142.0,215312.0,216568.0,217762.0,218908.0,219904.0,220902.0,221993.0,223195.0,224460.0,225758.0,227049.0,228413.0,229738.0,231059.0,232283.0,233402.0,234438.0,235421.0,236406.0,237379.0,238360.0,239368.0,240414.0,241389.0,242225.0,242945.0,243615.0,244241.0,244817.0,245402.0,246063.0,246803.0,247556.0,248397.0,249392.0,250545.0,251841.0,253071.0,253947.0,254690.0,255834.0,257784.0,260330.0,263192.0,266281.0,269393.0,272722.0,276177.0,279936.0,283879.0,288657.0,294252.0,300209.0,305679.0,310366.0,314517.0,318442.0,322838.0,327587.0,332816.0,338045.0
394913,1,"New York, NY",Msa,NY,228018.0,229380.0,230600.0,233003.0,235225.0,237590.0,240076.0,242661.0,245253.0,247811.0,250254.0,252537.0,254727.0,257140.0,259495.0,261961.0,264305.0,266846.0,269321.0,272004.0,274728.0,277734.0,280499.0,283164.0,285850.0,288511.0,291118.0,293652.0,296304.0,299304.0,302545.0,306534.0,310732.0,314925.0,318673.0,322471.0,326293.0,330180.0,334319.0,338158.0,342059.0,345750.0,349629.0,353404.0,356896.0,360176.0,363237.0,366206.0,369564.0,372903.0,376474.0,379885.0,383950.0,388308.0,393108.0,397895.0,402800.0,407679.0,412267.0,416471.0,420427.0,424357.0,428413.0,433330.0,438575.0,443762.0,448495.0,453253.0,458129.0,463067.0,467387.0,471616.0,475240.0,479069.0,482165.0,485030.0,487399.0,489657.0,491100.0,491618.0,491177.0,489902.0,488148.0,486108.0,484326.0,483082.0,483127.0,482809.0,482518.0,480910.0,479036.0,477164.0,475025.0,473673.0,472061.0,470556.0,469142.0,467532.0,465408.0,463094.0,459685.0,456570.0,453071.0,450010.0,446684.0,443020.0,439233.0,435798.0,432106.0,428591.0,425103.0,421883.0,419254.0,416568.0,414061.0,411304.0,409261.0,407703.0,406813.0,406315.0,406237.0,406528.0,406368.0,406313.0,405976.0,406460.0,406745.0,406752.0,405874.0,404227.0,402291.0,400086.0,398677.0,397478.0,396735.0,395427.0,394125.0,392306.0,390597.0,388690.0,386853.0,384985.0,382993.0,381259.0,379679.0,378274.0,377204.0,376445.0,376209.0,376195.0,376050.0,375647.0,375161.0,374687.0,374712.0,375014.0,375527.0,376332.0,377323.0,379009.0,380959.0,382844.0,384545.0,385882.0,387343.0,388970.0,390729.0,392237.0,394035.0,395599.0,397369.0,398841.0,400359.0,401687.0,402502.0,403001.0,403389.0,403723.0,404056.0,404600.0,405153.0,406034.0,406652.0,407797.0,408793.0,409933.0,410553.0,410830.0,411175.0,411587.0,412754.0,413596.0,414332.0,414961.0,416120.0,417803.0,419388.0,420593.0,421536.0,422383.0,423370.0,424547.0,425894.0,427299.0,429198.0,430864.0,433049.0,434812.0,437472.0,439757.0,442098.0,444010.0,445762.0,447407.0,448956.0,450603.0,452733.0,455291.0,458250.0,461343.0,463823.0,465585.0,466301.0,467006.0,468125.0,469846.0,471645.0,473269.0,474305.0,475258.0,476149.0,477221.0,477921.0,478151.0,478077.0,477906.0,477586.0,477227.0,477020.0,477619.0,478674.0,480229.0,481816.0,483518.0,484551.0,485254.0,486734.0,489652.0,494755.0,500754.0,507396.0,513709.0,519110.0,524420.0,529389.0,534725.0,540876.0,548712.0,557272.0,565348.0,571574.0,576418.0,580217.0,583698.0,587911.0,592805.0,599480.0
753899,2,"Los Angeles-Long Beach-Anaheim, CA",Msa,CA,241816.0,242678.0,243956.0,246382.0,248961.0,251405.0,253914.0,256543.0,259041.0,261325.0,263440.0,265657.0,267362.0,269215.0,271185.0,273911.0,276566.0,279001.0,281515.0,284139.0,286871.0,289582.0,291945.0,294446.0,296511.0,298965.0,301889.0,305605.0,309833.0,314173.0,319645.0,325327.0,331095.0,336236.0,341350.0,346397.0,350652.0,354575.0,358904.0,363735.0,369753.0,374507.0,380734.0,387250.0,394980.0,401347.0,407534.0,413681.0,420951.0,428942.0,438044.0,448457.0,461258.0,473883.0,485138.0,494397.0,503666.0,512744.0,518729.0,524923.0,530463.0,538145.0,546264.0,554626.0,562753.0,570294.0,579224.0,588672.0,598392.0,608133.0,614684.0,621541.0,627341.0,633059.0,638190.0,642513.0,647900.0,651968.0,653233.0,654756.0,653005.0,653225.0,651891.0,651772.0,651863.0,651501.0,650384.0,648286.0,644651.0,641288.0,635052.0,628227.0,619829.0,611956.0,606027.0,598551.0,591771.0,581685.0,570856.0,556364.0,541615.0,527949.0,515571.0,504621.0,496848.0,489004.0,480499.0,469311.0,461294.0,456939.0,453764.0,450706.0,447719.0,444105.0,441704.0,440042.0,440290.0,441156.0,444514.0,449702.0,451789.0,451304.0,451637.0,454894.0,458901.0,458332.0,455829.0,451144.0,447006.0,442812.0,439027.0,437712.0,437005.0,437419.0,435615.0,433820.0,428808.0,427642.0,426573.0,424605.0,420116.0,415924.0,415577.0,415980.0,415403.0,414667.0,413955.0,414533.0,415751.0,417589.0,420420.0,422591.0,425129.0,428991.0,433647.0,440480.0,447209.0,456924.0,466358.0,476568.0,484917.0,493619.0,501169.0,509091.0,515765.0,521033.0,526914.0,532164.0,537970.0,540468.0,541285.0,540474.0,540387.0,540498.0,541376.0,539952.0,539561.0,540119.0,543463.0,547417.0,552211.0,557388.0,561432.0,563002.0,565032.0,567150.0,568360.0,569833.0,571894.0,576408.0,579853.0,585914.0,590062.0,594609.0,596532.0,599841.0,603090.0,606046.0,606731.0,608374.0,610638.0,615373.0,619206.0,622129.0,626747.0,629900.0,633401.0,634987.0,638236.0,642069.0,643578.0,645279.0,647477.0,652391.0,658422.0,663763.0,668843.0,674255.0,679468.0,684166.0,686745.0,689638.0,689954.0,690789.0,691171.0,694551.0,696442.0,695870.0,694656.0,692455.0,691173.0,690761.0,691841.0,692955.0,692161.0,693096.0,696097.0,700658.0,702795.0,704690.0,707891.0,714383.0,721871.0,727348.0,725463.0,722495.0,724501.0,734377.0,745803.0,756565.0,764730.0,771692.0,777466.0,785648.0,794372.0,806397.0,823310.0,844390.0,866635.0,881091.0,890986.0,896253.0,903967.0,913907.0,925518.0,938788.0,957514.0
394463,3,"Chicago, IL",Msa,IL,172611.0,173021.0,173545.0,174596.0,175700.0,176796.0,178014.0,179387.0,180805.0,182195.0,183459.0,184705.0,185867.0,186894.0,188044.0,189185.0,190591.0,191892.0,193192.0,194510.0,195842.0,197278.0,198461.0,199530.0,200435.0,201499.0,202779.0,203855.0,205059.0,206174.0,207681.0,209223.0,210709.0,212073.0,213053.0,214238.0,215380.0,216765.0,218022.0,219458.0,220704.0,221841.0,222904.0,224268.0,225805.0,227250.0,228521.0,229660.0,231041.0,232361.0,233715.0,235227.0,236898.0,238830.0,240591.0,242390.0,243911.0,245500.0,247077.0,248879.0,250544.0,252320.0,254043.0,256020.0,258072.0,260170.0,262099.0,263938.0,265911.0,267847.0,269516.0,271120.0,272671.0,274204.0,275753.0,277088.0,278557.0,279405.0,280128.0,280610.0,280988.0,281152.0,281252.0,281530.0,282130.0,282691.0,283063.0,283009.0,282693.0,282170.0,281478.0,280736.0,279584.0,278445.0,277343.0,276026.0,274702.0,,,268166.0,,264673.0,263564.0,260036.0,257814.0,253982.0,250891.0,246831.0,242355.0,239227.0,235929.0,234566.0,232223.0,230745.0,229061.0,227507.0,224963.0,222733.0,220584.0,219922.0,218768.0,218419.0,216886.0,217490.0,216784.0,217619.0,215181.0,213846.0,211159.0,209469.0,206552.0,204047.0,201769.0,200016.0,198908.0,197313.0,196643.0,195206.0,194863.0,193539.0,192449.0,189993.0,188595.0,186313.0,185241.0,183108.0,183004.0,182722.0,183237.0,183168.0,182397.0,181610.0,180666.0,181038.0,181447.0,181772.0,182502.0,183583.0,184575.0,185918.0,187179.0,189294.0,190999.0,193096.0,194736.0,196922.0,197902.0,199228.0,199948.0,201442.0,202211.0,202683.0,203353.0,204465.0,205368.0,205583.0,205908.0,206128.0,206565.0,207065.0,207528.0,208130.0,209016.0,210273.0,211232.0,211258.0,211236.0,211053.0,211079.0,211066.0,211293.0,212134.0,213208.0,215008.0,216346.0,217320.0,217798.0,218172.0,218800.0,219247.0,219721.0,220237.0,221273.0,222783.0,224653.0,226371.0,228177.0,229481.0,230457.0,230602.0,230675.0,230829.0,231476.0,232410.0,233567.0,235023.0,236617.0,237986.0,238813.0,239318.0,239773.0,240200.0,240620.0,240932.0,241603.0,242119.0,242898.0,243520.0,244095.0,244890.0,245395.0,245896.0,245934.0,245832.0,245765.0,245682.0,245672.0,245562.0,245562.0,245782.0,246278.0,246902.0,247448.0,247573.0,247416.0,247391.0,248429.0,250150.0,253128.0,256115.0,259001.0,261308.0,262914.0,265423.0,267743.0,271032.0,274008.0,278078.0,282479.0,286813.0,290058.0,292877.0,295709.0,298568.0,301347.0,304065.0,307541.0
394514,4,"Dallas-Fort Worth, TX",Msa,TX,132331.0,132434.0,132525.0,132742.0,132963.0,133149.0,133341.0,133705.0,134155.0,134682.0,135171.0,135658.0,135868.0,135547.0,135263.0,135135.0,135340.0,135410.0,135483.0,135782.0,136002.0,136202.0,136241.0,136388.0,136544.0,136850.0,137242.0,137796.0,138305.0,138996.0,139616.0,140264.0,140723.0,141133.0,141517.0,141880.0,142157.0,142293.0,142468.0,142662.0,142855.0,143062.0,143131.0,143298.0,143466.0,143728.0,143919.0,143922.0,144671.0,146173.0,,150526.0,151599.0,151957.0,152108.0,152492.0,152838.0,153215.0,153451.0,153634.0,154347.0,154700.0,155092.0,155248.0,155703.0,156173.0,156435.0,156755.0,157085.0,157093.0,157193.0,157044.0,157052.0,157278.0,157601.0,158216.0,158879.0,159514.0,159849.0,159975.0,160207.0,160976.0,161459.0,161980.0,161637.0,161198.0,160741.0,160938.0,161393.0,161806.0,162165.0,162570.0,163153.0,163506.0,163703.0,163860.0,162855.0,161572.0,159997.0,159427.0,159023.0,158740.0,158598.0,158018.0,157117.0,155983.0,155150.0,154603.0,154194.0,154236.0,154402.0,154712.0,154911.0,154857.0,154914.0,154676.0,154641.0,154534.0,155063.0,155464.0,155433.0,155187.0,154979.0,155355.0,155503.0,155557.0,154997.0,154159.0,153099.0,152180.0,151245.0,150722.0,150295.0,149793.0,149315.0,148622.0,148242.0,147659.0,147595.0,147443.0,147510.0,147367.0,147201.0,146801.0,146511.0,146912.0,147519.0,148226.0,148711.0,149303.0,150032.0,150461.0,150825.0,151148.0,151829.0,152514.0,153323.0,154023.0,154996.0,155980.0,157076.0,158200.0,159392.0,160338.0,161387.0,162558.0,163969.0,165228.0,166206.0,167289.0,168279.0,169265.0,170180.0,171292.0,172074.0,172841.0,173387.0,174390.0,175675.0,177143.0,178772.0,180363.0,182119.0,183865.0,185684.0,187510.0,189295.0,190497.0,191580.0,192773.0,194437.0,196349.0,198024.0,199770.0,201334.0,203181.0,205119.0,206978.0,208882.0,210245.0,211720.0,213274.0,215252.0,217357.0,219179.0,221079.0,222531.0,224183.0,225670.0,227254.0,228543.0,229846.0,231493.0,233364.0,235212.0,236852.0,238653.0,240649.0,242616.0,244181.0,245361.0,246498.0,247478.0,248681.0,249696.0,250792.0,251866.0,253189.0,254897.0,256020.0,256643.0,256678.0,256803.0,256799.0,256862.0,257543.0,258690.0,259257.0,259519.0,259433.0,260435.0,261388.0,262657.0,263292.0,263731.0,264367.0,265452.0,267843.0,270480.0,273627.0,276060.0,278709.0,281070.0,284502.0,288600.0,294237.0,300780.0,308246.0,316211.0,324239.0,331540.0,337716.0,343307.0,349325.0,356900.0,365557.0,373789.0
394974,5,"Philadelphia, PA",Msa,PA,131805.0,132244.0,132513.0,133174.0,133699.0,134287.0,134822.0,135399.0,136039.0,136703.0,137305.0,137837.0,138382.0,139039.0,139791.0,140567.0,141289.0,142052.0,142931.0,143898.0,144931.0,145868.0,146867.0,147636.0,148458.0,149235.0,150231.0,151345.0,152482.0,153765.0,155114.0,156839.0,158654.0,160465.0,161966.0,163500.0,164922.0,166356.0,167690.0,169233.0,170957.0,172836.0,174871.0,176991.0,179143.0,181077.0,182880.0,184390.0,185882.0,187322.0,188991.0,190877.0,193185.0,195832.0,198815.0,201998.0,204837.0,207206.0,209166.0,211352.0,213731.0,215806.0,217765.0,219823.0,222554.0,225634.0,228861.0,231929.0,234730.0,237496.0,239889.0,242126.0,243747.0,245354.0,246931.0,248803.0,250669.0,252389.0,253777.0,254664.0,255112.0,255344.0,255323.0,255131.0,254773.0,254712.0,255227.0,255828.0,256701.0,257070.0,257287.0,256773.0,256113.0,255654.0,255238.0,254727.0,253744.0,253381.0,253277.0,253419.0,252698.0,251422.0,249643.0,247788.0,245798.0,243915.0,242254.0,240754.0,239347.0,238380.0,237942.0,237714.0,237153.0,236278.0,235078.0,233981.0,232913.0,232484.0,232424.0,232501.0,232667.0,232690.0,232886.0,233109.0,233479.0,233638.0,233187.0,232014.0,230310.0,228418.0,226529.0,225039.0,223927.0,223257.0,222619.0,221644.0,220239.0,218588.0,217108.0,215903.0,214718.0,213608.0,212609.0,211856.0,211081.0,210356.0,210059.0,210039.0,209986.0,209508.0,208814.0,208132.0,207721.0,207401.0,207320.0,207232.0,207529.0,207868.0,208451.0,209084.0,209991.0,210929.0,211828.0,212412.0,213056.0,213514.0,214086.0,214428.0,215028.0,215590.0,215963.0,215824.0,215886.0,216097.0,216403.0,216280.0,216110.0,216038.0,216219.0,216533.0,216847.0,217094.0,217451.0,217946.0,218226.0,218347.0,218422.0,218710.0,218926.0,218955.0,218936.0,218966.0,219242.0,219625.0,219915.0,220339.0,220782.0,221550.0,222072.0,222624.0,223076.0,223797.0,224540.0,225568.0,226670.0,227613.0,228297.0,228877.0,229510.0,230008.0,230357.0,230870.0,231558.0,232611.0,233662.0,234807.0,235750.0,236985.0,238481.0,240011.0,241011.0,241542.0,242026.0,242566.0,243356.0,244087.0,245149.0,246169.0,247206.0,247962.0,248842.0,249528.0,250164.0,250395.0,250829.0,251289.0,251767.0,252191.0,252710.0,253605.0,254554.0,255580.0,256092.0,257138.0,257977.0,259348.0,261005.0,263649.0,266849.0,270589.0,274184.0,277956.0,281268.0,284469.0,287650.0,291052.0,295490.0,300425.0,305078.0,308811.0,311768.0,314293.0,316847.0,319198.0,321833.0,324463.0,327813.0
394692,6,"Houston, TX",Msa,TX,127514.0,127578.0,127452.0,127567.0,127574.0,127777.0,127890.0,128169.0,128527.0,128779.0,129301.0,129784.0,130013.0,129962.0,129472.0,129258.0,129203.0,129395.0,129568.0,129463.0,129575.0,129733.0,129972.0,130084.0,130212.0,130425.0,130971.0,131597.0,132198.0,132703.0,133212.0,133878.0,134426.0,134867.0,135148.0,135402.0,135771.0,136094.0,136484.0,136731.0,136980.0,137187.0,137419.0,137675.0,137848.0,138063.0,138234.0,138479.0,138936.0,140035.0,,143143.0,144456.0,144853.0,145867.0,146408.0,147279.0,147948.0,148631.0,149415.0,150103.0,150805.0,151328.0,151764.0,151954.0,152212.0,152334.0,152358.0,152287.0,152180.0,152346.0,152401.0,152546.0,152493.0,152701.0,153007.0,153675.0,154193.0,154784.0,155316.0,155969.0,156722.0,157343.0,158062.0,158389.0,158397.0,158170.0,158379.0,158900.0,159625.0,160049.0,160540.0,160868.0,161220.0,161424.0,161705.0,161197.0,160689.0,160088.0,160063.0,159823.0,159508.0,159242.0,158597.0,157782.0,157014.0,156106.0,155169.0,154189.0,154078.0,154112.0,154358.0,154605.0,155091.0,155685.0,155827.0,155624.0,155155.0,155154.0,155373.0,155391.0,155516.0,155890.0,156496.0,156881.0,156686.0,155845.0,154477.0,153336.0,152511.0,152016.0,151511.0,150943.0,150314.0,149459.0,148820.0,148324.0,148030.0,147906.0,147817.0,147612.0,147306.0,146423.0,145839.0,145652.0,146020.0,146628.0,147045.0,147582.0,147919.0,148472.0,148967.0,149305.0,149324.0,149617.0,149954.0,150765.0,151752.0,153392.0,155108.0,156719.0,157974.0,159254.0,160597.0,161964.0,163381.0,164700.0,165931.0,167335.0,168817.0,170065.0,170981.0,171819.0,173087.0,174476.0,176085.0,177641.0,179071.0,180416.0,181812.0,183368.0,184814.0,186441.0,187878.0,189296.0,190435.0,191164.0,191649.0,192147.0,193060.0,193923.0,194729.0,195748.0,196632.0,197178.0,197378.0,197968.0,198689.0,199384.0,199653.0,199922.0,200234.0,201194.0,202286.0,202952.0,203490.0,204025.0,204723.0,205171.0,205635.0,205917.0,206163.0,206493.0,207102.0,207864.0,208567.0,209242.0,209731.0,210239.0,211202.0,212226.0,213151.0,213727.0,214643.0,215622.0,216644.0,217436.0,218144.0,219126.0,219971.0,220468.0,220496.0,220602.0,221038.0,221520.0,221963.0,222270.0,223001.0,223746.0,224402.0,224353.0,224577.0,225178.0,226221.0,226822.0,227248.0,227721.0,228780.0,230720.0,232899.0,235323.0,237605.0,239950.0,242617.0,244562.0,247077.0,250316.0,255659.0,261562.0,267668.0,272632.0,277010.0,280246.0,283739.0,287262.0,291670.0,297130.0
395209,7,"Washington, DC",Msa,DC,202619.0,202897.0,203301.0,204173.0,205364.0,206705.0,208349.0,210152.0,211932.0,213740.0,215499.0,217538.0,219340.0,220962.0,222712.0,224896.0,227388.0,229916.0,232449.0,235066.0,237580.0,239962.0,242352.0,244725.0,246876.0,248912.0,251141.0,253854.0,256953.0,260320.0,263949.0,267743.0,271300.0,274517.0,277306.0,280066.0,282489.0,285360.0,288400.0,291855.0,295239.0,298838.0,302578.0,306257.0,309992.0,313743.0,317275.0,320515.0,323525.0,327274.0,331540.0,336842.0,342912.0,349866.0,357767.0,365617.0,373462.0,379642.0,385007.0,390379.0,396666.0,402797.0,409226.0,416857.0,425884.0,434687.0,442718.0,449726.0,456665.0,462850.0,467767.0,472257.0,476112.0,480204.0,484345.0,487842.0,490448.0,491408.0,491680.0,491059.0,488543.0,485130.0,482474.0,480886.0,479479.0,477991.0,476643.0,476060.0,474641.0,471640.0,467685.0,463598.0,460317.0,456339.0,452136.0,447169.0,442548.0,437502.0,431656.0,425351.0,418102.0,411476.0,404566.0,398233.0,391548.0,385709.0,380692.0,376552.0,371913.0,367451.0,363305.0,359966.0,358018.0,356531.0,355135.0,353313.0,351278.0,350197.0,350300.0,351757.0,353766.0,354807.0,356247.0,357758.0,359670.0,359866.0,358755.0,356908.0,355523.0,354405.0,352994.0,351903.0,351440.0,352259.0,352730.0,353026.0,352180.0,351795.0,350585.0,349587.0,347973.0,346928.0,347030.0,347328.0,347795.0,348505.0,350221.0,351843.0,352940.0,353908.0,354907.0,355686.0,356369.0,358057.0,360810.0,363803.0,367006.0,369866.0,372536.0,374752.0,376980.0,378915.0,380906.0,382950.0,386076.0,389112.0,392233.0,394129.0,396020.0,398006.0,399772.0,400998.0,400838.0,400386.0,400014.0,399498.0,399549.0,399759.0,400269.0,400628.0,400427.0,401179.0,402010.0,402296.0,401968.0,401483.0,401213.0,400751.0,400650.0,401280.0,402039.0,403102.0,403932.0,404128.0,404297.0,405179.0,406710.0,407647.0,408124.0,408474.0,409675.0,410866.0,412185.0,413761.0,415948.0,418781.0,420286.0,421133.0,420664.0,421060.0,421455.0,422907.0,424305.0,426282.0,428294.0,429575.0,430630.0,431609.0,433311.0,435018.0,436738.0,438258.0,439429.0,440293.0,441055.0,442115.0,443072.0,444765.0,446508.0,448591.0,449885.0,450618.0,450787.0,450977.0,450887.0,451770.0,453070.0,455123.0,457009.0,458485.0,459427.0,460511.0,461923.0,464008.0,465151.0,466802.0,469632.0,474107.0,479227.0,484243.0,489378.0,494353.0,499259.0,504596.0,510952.0,518422.0,526298.0,533787.0,539412.0,543473.0,546246.0,549454.0,552759.0,556649.0,560915.0,566496.0,572668.0
